Date,Open,High,Low,Close,Adj Close,Volume
2017-06-12,124.209999,126.709999,123.989998,126.349998,120.695244,41826900
2017-06-19,126.320000,127.900002,126.029999,127.779999,122.061249,30899800
2017-06-26,128.270004,128.570007,124.849998,125.120003,119.520302,40559300
2017-07-03,125.000000,125.040001,122.589996,122.720001,117.227730,42670500
2017-07-10,122.870003,124.160004,122.680000,123.330002,118.053841,30140800
2017-07-17,123.330002,126.029999,123.269997,125.690002,120.312897,37481800
2017-07-24,125.449997,125.660004,122.820000,123.889999,118.589874,35463900
2017-07-31,123.459999,126.019997,123.160004,124.930000,119.585403,39697000
2017-08-07,124.839996,126.459999,124.150002,126.430000,121.284233,36199800
2017-08-14,125.989998,127.150002,124.709999,126.620003,121.466515,35593300
2017-08-21,126.769997,127.449997,126.269997,127.320000,122.138023,34129600
2017-08-28,126.919998,128.520004,126.430000,126.750000,121.591217,38950100
2017-09-04,127.690002,129.570007,127.690002,129.000000,124.004471,47709500
2017-09-11,127.870003,128.050003,126.279999,126.860001,121.947327,48597800
2017-09-18,126.500000,126.730003,125.330002,126.199997,121.312889,32263400
2017-09-25,126.320000,127.269997,123.970001,124.760002,119.928650,49245800
2017-10-02,124.809998,125.000000,123.029999,123.589996,118.803955,40082800
2017-10-09,123.779999,125.940002,123.639999,125.849998,121.221291,29532100
2017-10-16,125.529999,126.089996,123.639999,123.980003,119.420074,37944100
2017-10-23,124.160004,124.489998,122.419998,123.239998,118.707291,42335600
2017-10-30,123.860001,125.699997,123.559998,125.639999,121.019012,40623100
2017-11-06,125.930000,126.800003,123.959999,124.099998,119.788788,34287000
2017-11-13,124.800003,126.669998,124.309998,126.389999,121.999222,34478600
2017-11-20,125.910004,127.290001,125.910004,126.800003,122.395004,17332800
2017-11-27,126.860001,127.690002,124.440002,126.550003,122.153679,60823100
2017-12-04,125.919998,128.229996,125.809998,126.690002,122.538544,50245200
2017-12-11,126.860001,128.589996,125.669998,128.350006,124.144142,34023500
2017-12-18,127.970001,128.000000,123.949997,124.769997,120.681450,39292500
2017-12-25,124.980003,127.120003,124.970001,126.860001,122.962486,25105700
2018-01-01,126.489998,126.510002,125.070000,125.709999,121.847824,44976600
2018-01-08,125.989998,126.029999,122.660004,124.519997,120.694374,61877700
2018-01-15,125.169998,125.639999,122.980003,123.059998,119.279243,39649600
2018-01-22,123.449997,124.199997,122.540001,123.589996,119.792946,48985500
2018-01-29,122.970001,122.970001,119.239998,119.580002,115.906158,84909700
2018-02-05,119.169998,121.820000,117.790001,117.940002,114.554565,86629400
2018-02-12,118.559998,119.300003,117.470001,118.709999,115.302467,47822000
2018-02-19,118.279999,118.510002,116.510002,118.129997,114.739098,38713900
2018-02-26,118.680000,119.620003,117.260002,118.349998,114.952782,52960900
2018-03-05,118.750000,118.989998,117.589996,117.910004,114.756371,29229100
2018-03-12,118.309998,120.489998,118.190002,119.809998,116.605553,36273800
2018-03-19,119.209999,120.820000,118.110001,120.169998,116.955925,43066600
2018-03-26,120.000000,122.290001,119.669998,121.900002,118.639648,34513200
2018-04-02,121.349998,122.360001,119.769997,121.099998,117.861053,44980700
2018-04-09,120.639999,121.889999,120.349998,120.900002,117.917923,29841600
2018-04-16,120.230003,121.580002,118.430000,118.459999,115.538116,35675300
2018-04-23,118.330002,118.949997,116.940002,118.889999,115.957497,33798200
2018-04-30,119.080002,119.559998,118.230003,118.989998,116.055031,31573100
2018-05-07,118.970001,119.360001,117.980003,119.230003,116.545502,28946400
2018-05-14,118.800003,118.989998,116.089996,117.209999,114.570961,41352000
2018-05-21,117.129997,119.839996,116.849998,119.620003,116.926712,35240500
2018-05-28,120.790001,122.519997,119.849998,120.300003,117.591400,52773100
2018-06-04,120.110001,120.489998,118.419998,119.529999,117.110207,40634600
2018-06-11,119.070000,121.089996,118.629997,120.379997,117.942986,39798700
2018-06-18,120.480003,121.230003,119.900002,120.529999,118.089966,29224400
2018-06-25,120.660004,122.500000,120.639999,121.720001,119.255859,40261300
2018-07-02,121.739998,122.919998,121.290001,122.750000,120.265015,22011100
2018-07-09,122.070000,122.870003,121.809998,122.720001,120.507889,27485200
2018-07-16,122.209999,122.449997,120.699997,120.760002,118.583214,32247600
2018-07-23,120.379997,120.379997,119.139999,119.459999,117.306656,39346300
2018-07-30,118.989998,119.860001,118.070000,119.220001,117.070976,37834700
2018-08-06,119.540001,121.050003,118.570000,120.660004,118.749893,30790000
2018-08-13,120.250000,121.389999,120.029999,120.980003,119.064842,28762200
2018-08-20,121.639999,122.330002,121.070000,122.290001,120.354095,27029200
2018-08-27,121.779999,121.919998,120.620003,121.000000,119.084511,31930400
2018-09-03,119.959999,120.400002,118.989998,119.129997,117.244110,48544800
2018-09-10,119.169998,119.599998,118.300003,118.550003,116.936172,25586100
2018-09-17,118.180000,118.820000,116.190002,117.099998,115.505898,43826000
2018-09-24,116.739998,117.910004,116.400002,117.269997,115.673584,40235300
2018-10-01,116.660004,117.129997,112.620003,113.040001,111.501183,85842400
2018-10-08,112.989998,115.150002,112.639999,114.470001,113.163567,55557700
2018-10-15,114.660004,114.820000,113.410004,113.709999,112.412239,34410500
2018-10-22,113.949997,115.320000,113.529999,114.989998,113.677643,60778600
2018-10-29,114.839996,115.019997,111.900002,112.000000,110.721764,43740800
2018-11-05,112.480003,113.500000,112.330002,113.349998,112.328316,30603600
2018-11-12,113.949997,114.809998,113.300003,114.699997,113.666145,39172900
2018-11-19,114.410004,115.760002,114.410004,115.139999,114.102188,21338800
2018-11-26,114.860001,115.419998,114.360001,115.330002,114.290474,36803600
2018-12-03,114.680000,119.199997,114.660004,118.410004,117.342712,51792100
2018-12-10,118.870003,119.379997,117.980003,118.480003,117.684540,36765200
2018-12-17,118.589996,122.029999,118.580002,120.720001,119.909492,71280700
2018-12-24,121.129997,121.419998,119.970001,121.050003,120.522476,42103500
2018-12-31,120.650002,123.860001,120.459999,122.110001,121.577858,71407700
2019-01-07,122.620003,122.650002,120.339996,120.930000,120.403000,39594200
2019-01-14,120.900002,121.010002,119.389999,119.559998,119.038971,44036100
2019-01-21,120.309998,121.260002,119.830002,120.529999,120.004745,28240600
2019-01-28,120.540001,122.180000,120.330002,120.959999,120.432869,46625200
2019-02-04,120.440002,122.470001,120.019997,122.349998,122.092087,35799900
2019-02-11,121.860001,122.199997,120.910004,121.980003,121.722870,28446200
2019-02-18,122.419998,122.540001,120.699997,121.570000,121.313736,24085700
2019-02-25,121.169998,121.820000,118.639999,118.660004,118.409874,43134200
2019-03-04,119.290001,121.690002,119.059998,121.570000,121.570000,38875200
2019-03-11,121.400002,122.230003,120.980003,122.059998,122.059998,11580100
